-2.685946133316840893e-04,3.411592140338090182e-05,-3.049012780257583403e-04,-3.173374461562822758e-04,-8.152914887289756897e-04,-4.085070418359234082e-04,1.105506696764595364e-05,3.912269306925081390e-04,-5.744452906524437699e-04,6.388583456383822422e-04
-5.374568960837681261e-05,1.111763271722073296e-04,-5.886910720422992420e-05,-9.226146008809954594e-06,-6.255145122189278376e-04,-2.820510412502162559e-04,8.599468884121837676e-05,1.076594800037887310e-04,-3.533960526009868419e-04,1.124241340955286573e-03
1.964570383649529039e-05,1.289995715537513245e-04,5.451498366612405271e-05,9.726277534127699938e-05,-3.088377160671745337e-04,-1.010855108707658961e-04,1.350296921287152865e-04,-1.789119121060548778e-04,-1.207089283890320434e-04,1.530336141642180603e-03
5.564140821282576342e-05,1.547012867749028239e-04,9.362097332441408952e-06,3.651962488249211892e-05,-1.473492501580140289e-04,7.080008013032289542e-05,1.299062289649052760e-04,-9.210380061877041305e-05,-1.728025294998121637e-05,1.180126486540200364e-03
1.288669387190692964e-04,1.857742347314757529e-04,1.347026731503398573e-04,8.851550494083392547e-05,5.526916019400642514e-05,8.199560989123671963e-05,1.625197911183793773e-04,-1.116386169071150906e-05,1.102121337828676181e-04,5.755729002276195518e-04
1.893679624318694344e-04,1.562015079404420850e-04,1.765078939965110524e-04,1.077466525501484599e-04,1.625069110140221198e-04,1.197843456549219250e-04,1.039383574406268541e-04,1.724014268431054353e-04,1.359991861814643531e-04,1.954258618302723695e-04
1.305173681403638125e-04,1.754926774629920290e-04,1.370656082977619503e-04,1.219150455650033093e-04,1.866682731242741151e-04,1.453307420111952912e-04,1.218235852094596698e-04,1.260835154639685523e-04,1.379562010277401952e-04,1.180906038262648163e-04
1.867690082711611949e-04,1.788233152190274130e-04,1.026998924306049337e-04,1.428255586008819560e-04,1.114416197887297576e-04,1.159941248579281290e-04,1.733980965751909958e-04,1.518047411556334601e-04,1.573040978454527249e-04,1.261797777254586046e-04
1.680451637446170082e-04,1.066670334332203040e-04,1.979323129320280296e-04,1.306091160580305727e-04,1.047627358480144769e-04,1.325196664059279680e-04,1.436647388491879660e-04,1.157687320694470617e-04,1.354502724587232116e-04,1.882293581535046461e-04
1.954821106102193307e-04,1.812384865179783448e-04,1.809761125962277347e-04,1.113593893170764225e-04,1.557457254059068860e-04,1.062937359277831570e-04,1.327914065438548649e-04,1.527994009756033730e-04,1.443615312125617271e-04,1.601807737744097271e-04
1.450076560584566410e-04,1.188613628826086456e-04,1.568280941220653087e-04,1.909319335238255483e-04,1.890913256822953508e-04,1.526243715059551708e-04,1.513064393926469731e-04,1.827270325807850350e-04,1.642058821702772615e-04,1.331885248864461148e-04
1.538302427432823257e-04,1.414133518933747191e-04,1.549362234009233794e-04,1.532388223146773554e-04,1.951394977258478309e-04,1.762836081094574354e-04,1.473956129488799194e-04,1.897082452934788818e-04,1.664042477593360113e-04,1.885565255006566227e-04
1.940487205327125924e-04,1.356344170098839632e-04,1.577421269760425227e-04,1.330102288136744443e-04,1.720704248869802245e-04,1.587518165112565278e-04,1.560742748796011741e-04,1.270454789924695767e-04,1.768806481895477724e-04,1.629402494275705932e-04
1.818511316929488815e-04,1.451888022001894475e-04,1.801536003936905826e-04,1.435902474741666737e-04,1.381402685886190399e-04,1.259191029656195088e-04,1.745325478254634887e-04,1.179478240124975458e-04,1.452374739337056674e-04,1.817408026142443582e-04
1.739261016989890210e-04,1.285853368545731960e-04,1.501062957656755981e-04,1.435269059668703657e-04,1.572869655331046929e-04,1.210915625651407082e-04,1.908228590016818212e-04,1.971648838819911695e-04,1.521332656459953693e-04,1.931722956286808775e-04
1.427883888637236675e-04,1.187396573658726763e-04,1.053886317019932874e-04,1.326401542700730656e-04,1.673293189058515113e-04,1.123569063048111263e-04,1.922071468158171649e-04,1.769843708215475524e-04,1.012939558064138141e-04,1.506727587235428384e-04
5.614325942271368577e-05,1.199398880304203350e-04,1.421670448898112787e-04,1.608882615949205658e-04,9.424965466804441014e-05,1.474257876761114478e-04,1.814954267181000873e-04,1.250965288019134137e-04,4.294365199880763735e-05,9.014002015566866606e-05
-4.337939902967638615e-05,1.650660899461311721e-04,8.004835514004455936e-05,1.133276356005208179e-04,-6.340885795398991615e-05,-2.211140238623601444e-05,8.811560642579011017e-05,2.594447172658434042e-04,2.709063004613797258e-05,2.672827316751757878e-07
-1.063410185896815694e-04,1.459926561427607645e-04,-5.821142482986229721e-05,8.558837493967768836e-05,-1.640326215557330071e-04,-3.594436026250063816e-05,1.086139806490571012e-04,2.502724361643848339e-04,-1.225471031907530116e-04,-1.295976577533746203e-04
-1.809433636265703475e-04,4.727241717276518834e-05,-1.132207911750476398e-04,9.232689726443321721e-06,-2.833347541061396156e-04,-6.358997304189554264e-05,1.549469552430291983e-04,5.570189822189246286e-04,-1.714983952089804405e-04,-1.172127478592552247e-04
-2.783486016227996866e-04,-2.701590333088007314e-05,-7.846810742048652249e-05,-1.733331059445524021e-05,-6.276025960574635855e-04,9.325544878535426749e-06,1.036555801543213623e-04,5.541110104603460575e-04,-3.308065312735524442e-04,-7.411764366518002953e-05
-2.986037091153248232e-04,6.191718248796769657e-06,-5.115449371469106988e-05,4.046853047025906114e-05,-6.694702576302658881e-04,-3.225191606210639955e-05,4.003229066857704968e-05,3.580635414597419114e-06,-4.464013099162712187e-04,-2.570444456631129138e-04
-2.833450771783523102e-04,-7.490406381919003113e-05,-4.898336382080488519e-05,-2.095993161906202463e-04,-5.401615791974083989e-04,-7.972708424308828533e-05,1.644322126065442952e-05,-9.532242409909919188e-06,-6.614512731887476314e-04,-4.538436404661563991e-04
-2.528414905304598526e-04,-9.982416469879455852e-05,-1.980682066897015970e-04,-4.050270949651113735e-04,-5.247753669644365966e-04,2.125915082584616762e-05,3.457163119718131237e-05,1.161764209206032976e-04,-6.538983514450963114e-04,-4.009943138216619110e-04
-2.730407442673538575e-04,-1.039696319905312582e-04,-1.970363890910026511e-04,-2.902926123286574968e-04,-4.789253435738847283e-04,-8.059377898949559541e-05,4.257580750220569111e-05,1.998294187924230228e-04,-5.091985975724155813e-04,-2.609111305035594118e-04
-1.969788176744591713e-04,-7.137367873234880331e-05,-1.436528499596608670e-04,-2.558854917533516559e-04,-3.645026698224670784e-04,-7.044992122222116246e-05,5.643233844129892310e-05,1.203296979475811514e-04,-4.807981398054481429e-04,-1.808336526270779303e-04
-1.285697215938467228e-04,3.871418840440788800e-05,-7.946575997039145303e-05,-1.738891595356981709e-04,-6.776725536711026036e-04,-1.259418806750724380e-04,9.438877622468511933e-05,4.098871180014989675e-05,-2.959638085619185357e-04,1.980468451417949068e-04
-1.901665145937579812e-04,3.994826793902998992e-05,-1.115492932824165803e-04,-4.404717776010773920e-04,-7.061534691088456814e-04,-1.592146731673216330e-04,1.553063084237259780e-06,2.845645524194235273e-04,-2.356424741538745205e-04,1.495751984899301300e-04
-6.721607015087362343e-05,1.000616610023957119e-04,-4.811289782520443713e-05,-2.279722577005118412e-04,-4.863133935428872335e-04,-2.848126375799528193e-04,8.819831426924834550e-05,3.173801297345089163e-04,-1.477813564611014810e-04,4.034536288782083124e-04
2.412797940225201230e-05,1.599010596503647251e-04,1.208241725168998751e-04,-6.592561174025939042e-05,-1.867277084465271127e-04,-1.092037832440597702e-04,5.870986213576398694e-05,4.118950471479433315e-04,-5.652311218489855147e-05,1.139994957976318629e-04
7.211519408253469444e-05,1.456406471833518262e-04,1.296311796147270150e-04,5.313254901993024544e-05,3.299714926144511185e-05,-6.779664519030812738e-06,1.308686544356720439e-04,2.175000748036885539e-04,2.778348104343494887e-05,2.356163873586810623e-04
9.797777830131329101e-05,1.244041055982499761e-04,8.429620480400053478e-05,1.588544940785402274e-04,3.787403634559033226e-05,5.441077017838869841e-05,1.175498585541078758e-04,1.662167678708202688e-05,1.109652207150307169e-04,2.792290541584220294e-04
1.080375853087727856e-04,1.210253356128940982e-04,1.024510963560801502e-04,1.408676642487422242e-04,9.864819769486288909e-05,1.200556151917243328e-04,1.742379067073901238e-04,1.164848630934693392e-04,1.100103028730144952e-04,1.178689085344273820e-04
1.693277247123397135e-04,1.741764092072683112e-04,1.503305486853783878e-04,1.069571477602388989e-04,1.614541122835557471e-04,1.559374391331374947e-04,1.073293773320284854e-04,1.944595836203189996e-04,1.857535869802790071e-04,1.567851708781814750e-04
1.617215657037059172e-04,1.986387872157127871e-04,1.140516642300833127e-04,1.984306422657862998e-04,1.718757278908716445e-04,1.249934841908217692e-04,1.631760056113696971e-04,1.846785346535218366e-04,1.642105692164044274e-04,1.148095957940920995e-04
1.845504489533260806e-04,1.030037155045632479e-04,1.568389784069474388e-04,1.502136836807286819e-04,1.621535008775026724e-04,1.781617011018389964e-04,1.117259551476321210e-04,1.641958121920915315e-04,1.631459599127067328e-04,1.631941804131386621e-04
1.239665680755392579e-04,1.025242899138533234e-04,1.042496934924299154e-04,1.644436467981355153e-04,1.547609720874695632e-04,1.872500264706780508e-04,1.620461029664935129e-04,1.329022044566390741e-04,1.990982443083582764e-04,1.880084621834135906e-04
1.674007912387445577e-04,1.752429969120993262e-04,1.057908550918167865e-04,1.367754437844587298e-04,1.352921211490003012e-04,1.156257265495136589e-04,1.785170574790254983e-04,1.719246862969037225e-04,1.918267613633571015e-04,1.581650127654007573e-04
1.264597973059993700e-04,1.686772003593339667e-04,1.575687408860264858e-04,1.201516812825532623e-04,1.688189306375622342e-04,1.111624987155445326e-04,1.779870146158169951e-04,1.963493581171006576e-04,1.117101612178880786e-04,1.038686737239020275e-04
1.706730885420405721e-04,1.649140515496106633e-04,1.066734332951922606e-04,1.313459035852545219e-04,1.242171614405223885e-04,1.353921649490156490e-04,1.030448396500120603e-04,1.368219062478570277e-04,1.605330237385080966e-04,1.683272011770012625e-04
1.447367506839389382e-04,1.933991330914106911e-04,1.052404302287315082e-04,1.012461564730308749e-04,1.535566682462210586e-04,1.839949162817678405e-04,1.094014159184076841e-04,1.587636801828497116e-04,1.678151344467803470e-04,1.321255248907662677e-04
1.482451997680501933e-04,1.090287679195498487e-04,1.946554096708104169e-04,1.174611183650345900e-04,1.973260740105285281e-04,1.127930849646713551e-04,1.756885080271333981e-04,1.214633886261294859e-04,1.126147071177230346e-04,1.153731448623456651e-04
1.883816729266272062e-04,1.778763470980444415e-04,1.792012607339073726e-04,1.539189735411217272e-04,1.399567472372281480e-04,1.237481458943324173e-04,1.885941551882556826e-04,1.121889444035162770e-04,1.437172733090259032e-04,1.974095162214343938e-04
1.866347608272746921e-04,1.513431837429812430e-04,1.635927656722353601e-04,1.340193169645677166e-04,1.637868867199536416e-04,1.654154945862817614e-04,1.651901779051139624e-04,1.543158342868557480e-04,1.793865491751404689e-04,1.048629001831137054e-04
9.691252322052918214e-05,1.677718483386508093e-04,1.673902822372618090e-04,1.888773646009292559e-04,1.052805570630905430e-04,1.082365294376730493e-04,9.975936338084302605e-05,1.548435271287259716e-04,1.674370015739292360e-04,1.245559225178216709e-04
1.701682457454870034e-04,1.138507153124075351e-04,1.235618875963319146e-04,1.326918658728265575e-04,9.998122609084440077e-05,9.838976090923931290e-05,1.063040146067821236e-04,2.021681233951888894e-04,1.032335478425228987e-04,8.889374035464527003e-05
1.728447603846351537e-04,1.470309305456498467e-04,1.974774524558999423e-04,1.331706731665938657e-04,9.507482374711112279e-05,1.571034135897570502e-04,1.883833460406486658e-04,1.946883491707225989e-04,1.029526893702505536e-04,1.127746446083371278e-04
1.158401202692705242e-04,1.520314545264090321e-04,1.613674380984841819e-04,1.101825619370315034e-04,9.446842577627380714e-05,1.893535011550217932e-04,1.734293668097398183e-04,1.776044616711168792e-04,1.217121364608551241e-04,1.580347377917735963e-04
1.747317137184628750e-04,9.986472674935240707e-05,8.987310175709663001e-05,1.489660198762496497e-04,1.596149189596610595e-04,1.015498298122199277e-04,1.394446893128408176e-04,1.282434639369785679e-04,1.264645500504274478e-04,1.344744536790083017e-04
6.536102377123320488e-05,1.855119843028395861e-04,1.152856674372722577e-04,1.696643005397896497e-04,1.263978416312706334e-04,7.115476473196898305e-05,1.856833370336088843e-04,1.898730183097638779e-04,1.090236251583558038e-04,4.435638135547694861e-05
4.623411277008683231e-05,1.760273241361258586e-04,1.577259886345348588e-04,8.756241888496417664e-05,7.638528465183137025e-05,1.464663283464150969e-04,1.910356035165133653e-04,2.244782561621054583e-04,5.722384902088338717e-05,1.761022701638306062e-05
4.179055775449031011e-05,1.380781972076358026e-04,1.173571810739162453e-04,1.206939961233821081e-04,1.551975513848084830e-04,9.367519086838853152e-05,1.842340253331516446e-04,1.825049772177055995e-04,8.202463238759534611e-05,-5.045206721524169102e-06
6.722806168568662942e-05,1.825253382302422672e-04,1.670894370432478499e-04,8.858778627092466808e-05,1.259193073065802260e-05,1.112517881403922058e-04,1.280798839982397804e-04,1.492758112187856506e-04,1.115583147675623481e-04,7.932030324169027886e-06
7.904895553195986414e-05,1.379978353011911444e-04,1.022341921262147287e-04,8.178292726259530417e-05,1.571276023488996424e-04,1.219998846959745688e-04,1.424977571887711301e-04,2.307774488097750598e-04,5.321133673523725804e-05,8.138911731882955366e-05
5.210339150871229628e-05,1.176093885652177399e-04,9.550115595744940763e-05,1.035297567619279343e-04,6.662930485073925864e-05,6.585984631665394492e-05,1.794041813861080976e-04,2.394932890549782958e-04,5.634424792619898797e-05,-1.115263058396898528e-04
1.444357177890587360e-04,1.640468820050009846e-04,9.844378379473695125e-05,3.525678522765249490e-05,6.945097684200231421e-05,5.646608603338884586e-05,1.600927634749376739e-04,3.422053275945838324e-04,6.187828572040169012e-05,-1.835739145212444035e-04
9.388143394818950697e-05,1.725147948029507987e-04,1.245863259947272415e-04,3.655533864314480807e-05,7.257729254016561456e-05,3.805281099855060233e-06,1.207678443792327438e-04,2.542005087761944047e-04,8.230611622398684981e-05,1.500282023433006375e-04
1.491578181293329655e-04,1.291912778064471616e-04,1.930886713529737070e-04,7.775172261460002853e-05,8.187108535814179499e-05,6.052055154719951530e-06,1.256984411318745338e-04,4.791657610085635496e-04,6.544952188732285699e-05,-1.294227250347443887e-05
1.354802030570672244e-04,1.399942124534951735e-04,1.602905289456452035e-04,8.716713408739248947e-05,8.526125925468848650e-05,3.178901708978966987e-05,1.697656503406384364e-04,1.998298696004670479e-04,1.134275167899350745e-04,9.100827367117191274e-05
1.555199537209426739e-04,1.810045597858010637e-04,1.409190292461237626e-04,1.622106136978907983e-04,1.088948162350541603e-04,5.064185114778850587e-05,1.418715416651504611e-04,5.792164205405934973e-05,1.874499526211082586e-04,1.645416577746908985e-04
1.545940397721482526e-04,1.106654320678353927e-04,1.857145206771256463e-04,1.692986969417482272e-04,1.555835879618151308e-04,1.445592746497529149e-04,1.989369309479167445e-04,1.223562269687764341e-04,1.802222796490737377e-04,9.371355496357649259e-05
1.101540553123027280e-04,1.516248322596311360e-04,1.884239279793668875e-04,1.952441415593760541e-04,1.978009194158060859e-04,1.052823062439306180e-04,1.839689348947937532e-04,1.902472899507127958e-04,1.613364348306780172e-04,1.185221763256953924e-04
1.824431667953349101e-04,1.690546531156525412e-04,1.903473110296042788e-04,1.138496978926180315e-04,1.214379558855071644e-04,1.951532618820851837e-04,1.985860489197125995e-04,1.109053312156983918e-04,1.142257405593930360e-04,1.408950763656408739e-04
1.963965226859984003e-04,1.539508614525698428e-04,1.746272452222951137e-04,1.727670603618637222e-04,1.480956648453076298e-04,1.171113429885484218e-04,1.440474389815722960e-04,1.203952823547209183e-04,1.842915699328583957e-04,1.369547591474010596e-04
1.556921283422556864e-04,1.047551009449139089e-04,1.924030688576146319e-04,1.631897088022756610e-04,1.287085868979619260e-04,1.579332852170744258e-04,1.195571626106392489e-04,1.072147750138284299e-04,1.423491971695798458e-04,1.680533753333476388e-04
1.599191553576664675e-04,1.023671838076186931e-04,1.861470720413073052e-04,1.037897267192099203e-04,1.824172112817132741e-04,1.388387031680226571e-04,1.582734541411869847e-04,1.028477180661605819e-04,1.613754024647524486e-04,1.993937421308812912e-04
